"hep-th/9405059","Jun Nishimura","Jun Nishimura, Shinya Tamura and Asato Tsuchiya","$R^2$ Gravity in $(2+\epsilon)$--Dimensional Quantum Gravity","12 pages; KEK-TH-394, KEK Preprint 94-15, ICRR-Report-318-94-13,
  UT-Komaba/94-11","Mod.Phys.Lett. A9 (1994) 3565-3574","10.1142/S0217732394003403",,"hep-th",,"  We study $R^2$ gravity in $(2+\epsilon)$--dimensional quantum gravity. Taking
care of the oversubtraction problem in the conformal mode dynamics, we perform
a full order calculation of string susceptibility in the $\epsilon \rightarrow
0$ limit. The result is consistent with that obtained through Liouville
approach.
","[{""version"":""v1"",""created"":""Tue, 10 May 1994 07:29:03 GMT""}]","2015-06-26"
"hep-th/9405060","Shtykov Nikolay","N.Shtykov","The finite vacuum energy for spinor, scalar and vector fields","15 pages, Latex, TIT/HEP-257","Int.J.Mod.Phys. A10 (1995) 2333-2348","10.1142/S0217751X95001133",,"hep-th",,"  We compute the one-loop potential (the Casimir energy) for scalar, spinor and
vectors fields on the spaces $\,R^{m+1}\, \times\,Y$ with $\,Y=\,S^N\,,CP^2$.
As a physical model we consider spinor electrodynamics on four-dimensional
product manifolds. We examine the cancelation of a divergent part of the
Casimir energy on even-dimensional spaces by means of including the parameter
$\,M$ in original action. For some models we compare our results with those
found in the literature.
","[{""version"":""v1"",""created"":""Tue, 10 May 1994 08:40:50 GMT""}]","2015-06-26"
"hep-th/9405061","R. Padma","G. H. Gadiyar","Quantum Optimal Control Theory","(Latex file 9 pages) e-mail : padma@imsc.ernet.in - IITM-TH-94-01",,,,"hep-th",,"  The possibility of control of phenomena at microscopic level compatible with
quantum mechanics and quantum field theory is outlined. The theory could be
used in nanotechnology.
","[{""version"":""v1"",""created"":""Tue, 10 May 1994 14:39:07 GMT""}]","2007-05-23"
"hep-th/9405062","Hideaki Hiro-Oka","Hideaki Hiro-Oka and Hisakazu Minakata","Solitons in Nonlinear Schr\""{o}dinger Model and the Collective Ground
  State of One-Dimensional Delta-Function Gas","TMUP-HEL-9406(LaTeX 9pp)",,"10.1016/0375-9601(94)90153-8",,"hep-th",,"  We examine one-dimensional Bose gas interacting with delta-function potential
using the large-$N$ collective field theory. We show that in the case of
attractive potential the uniform ground state is unstable to small
perturbations and the instability is cured by formation of a collective ground
state, \lq\lq bright soliton'' configuration in corresponding nonlinear
Schr\""odinger field theory.
","[{""version"":""v1"",""created"":""Tue, 10 May 1994 10:03:21 GMT""}]","2009-10-28"
"hep-th/9405063","R. Padma","G.H.Gadiyar","The Geometry of Electric Charge: The Charge Characteristic Class","(Latex file 6 pages) e-mail: padma@imsc.ernet.in -IITM-TH-94-02",,,,"hep-th",,"  It is well known that magnetic monopoles are related to the first Chern
class. In this note electric charge is used to construct an analogous
characteristic class: the charge class.
","[{""version"":""v1"",""created"":""Tue, 10 May 1994 11:11:31 GMT""}]","2007-05-23"
"hep-th/9405064","Friedemann Brandt","Friedemann Brandt","B\""acklund Transformations an Zero-Curvature Representations of Systems
  of Partial Differential Equations","25 pages","J.Math.Phys. 35 (1994) 2463-2484","10.1063/1.530517","NIKHEF-H 93-23","hep-th math.AP",,"  It is shown that B\""acklund transformations (BTs) and zero-curvature
representations (ZCRs) of systems of partial differential equations (PDEs) are
closely related. The connection is established by nonlinear representations of
the symmetry group underlying the ZCR which induce gauge transformations
relating different BTs. This connection is used to construct BTs from ZCRs (and
vice versa). Furthermore a procedure is outlined which allows a systematic
search for ZCRs of a given system of PDEs.
","[{""version"":""v1"",""created"":""Tue, 10 May 1994 12:37:21 GMT""}]","2009-10-28"
"hep-th/9405065",,"Sergio Ferrara","Supergravity and the quest for a unified theory","15 pages, latex",,,,"hep-th",,"  A recollection of some theoretical developments that preceded and followed
the first formulation of supergravity theory is presented. Special emphasis is
placed on the impact of supergravity on the search for a unified theory of
fundamental interactions.
","[{""version"":""v1"",""created"":""Tue, 10 May 1994 15:55:33 GMT""}]","2007-05-23"
"hep-th/9405066","Ramy Brustein","R. Brustein","The role of the superstring dilaton in cosmology and particle physics","Latex, 12 pages, preprint CERN-TH.7255/94",,,,"hep-th astro-ph",,"  Superstring theory predicts the existence of a scalar field, the dilaton. I
review some basic features of the dilaton interactions and explain their
possible consequences in cosmology and particle physics.
","[{""version"":""v1"",""created"":""Tue, 10 May 1994 15:16:04 GMT""}]","2007-05-23"
"hep-th/9405068",,"C. Bachas, C. de Calan and P.M.S. Petropoulos","Quenched Random Graphs","9 pages, report CPTH-A264.1093","J.Phys. A27 (1994) 6121-6128","10.1088/0305-4470/27/18/020",,"hep-th",,"  Spin models on quenched random graphs are related to many important
optimization problems. We give a new derivation of their mean-field equations
that elucidates the role of the natural order parameter in these models.
","[{""version"":""v1"",""created"":""Tue, 10 May 1994 15:20:42 GMT""}]","2009-10-28"
"nucl-th/9405009","Kouichi Saito","K. Saito and A. W. Thomas","The Nolen-Schiffer anomaly and isospin symmetry breaking in nuclear
  matter","13 pages","Phys.Lett.B335:17-23,1994","10.1016/0370-2693(94)91551-2","University of Adelaide ADP-94-4/T146","nucl-th",,"  The quark-meson coupling model which we have developed previously is extended
to incorporate the $\delta$ meson. It is then used to study the Nolen-Schiffer
anomaly and isospin symmetry breaking in nuclear matter. We find that, in
combination with the {\it u-d\/} mass difference, the difference between quark
scalar densities in protons and neutrons generates an effective neutron-proton
mass difference of the right magnitude. Finally we find that isospin symmetry
breaking in the quark condensates can be directly related to the $\delta$ meson
field.
","[{""version"":""v1"",""created"":""Tue, 10 May 1994 07:21:10 GMT""}]","2010-02-17"
"nucl-th/9405010",,"T. Engeland, M. Hjorth-Jensen, A. Holt and E. Osnes","Comment on ""No-core calculations"" of the spectra of light nuclei","11 pages, Revtex 3.0, UIO/PHYS report 94-10",,,,"nucl-th",,"  We comment upon a recent work by Zheng, Barrett, Jaqua, Vary and McCarthy,
concerning calculations of spectra of light nuclei with no core. It is
demonstrated that the omission of particle-particle ladder diagrams in their
calculations, explains the large differences between results obtained with
various model spaces.
","[{""version"":""v1"",""created"":""Tue, 10 May 1994 15:14:47 GMT""}]","2009-09-25"
