"hep-ph/9411206","Martin Bucher","M. Bucher (Princeton U.), A.S. Goldhaber (SUNYSB), and N. Turok","An Open Universe from Inflation","60 pages + 3 figures. Uses PHYZZX macro package. In this revised
  version we replace the numerical results of the previous version with exact
  analytic solutions. Some minor mistakes are corrected and there is some new
  material.","Phys. Rev. D 52, 3314 (1995)","10.1103/PhysRevD.52.3314",,"hep-ph astro-ph hep-th",,"  We present a natural scenario for obtaining an open universe ($\Omega _0<1$)
through inflation. In this scenario, there are two epochs of inflationary
expansion---an epoch of `old inflation,' during which the inflaton field is
stuck in a false vacuum, followed by an epoch of `new inflation,' during which
the inflaton field slowly rolls toward its true minimum. During the first
epoch, inflation solves the smoothness and horizon problems. Then an open
universe (with negative spatial curvature) is created by the nucleation of a
single bubble. In effect $\Omega$ is instantaneously `reset' to zero. During
the subsequent `new' inflation $\Omega$ rises toward unity. The value of
$\Omega$ today is calculable in terms of the parameters of the potential, and
we show that obtaining values significantly different from zero or unity
(though within the range $0<\Omega <1$) does not require significant fine
tuning. We compute the spectrum of density perturbations by evolving the
Bunch-Davies vacuum modes across the bubble wall into its interior.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 00:59:00 GMT""},{""version"":""v2"",""created"":""Wed, 2 Nov 1994 01:27:00 GMT""},{""version"":""v3"",""created"":""Wed, 2 Nov 1994 01:39:00 GMT""},{""version"":""v4"",""created"":""Wed, 2 Nov 1994 15:49:00 GMT""},{""version"":""v5"",""created"":""Fri, 4 Nov 1994 12:32:00 GMT""},{""version"":""v6"",""created"":""Tue, 21 Mar 1995 04:34:35 GMT""}]","2016-08-24"
"hep-ph/9411208",,"Rathin Adhikari and Biswarup Mukhopadhyaya","Can We Identify a Light Neutralino in B-Factories","14 pages, 5 figures (hard copies available from authors on request)","Phys.Lett. B353 (1995) 228-233","10.1016/0370-2693(95)00560-8","MRI-PHY/19/94","hep-ph",,"  If a light gaugino sector exists, then the lightest supersymmetric particle
(LSP) has a chance of being pair-produced in rare B-decays. As a consequence of
neutral flavour violation in most supersymmetric models, such decays can occur
at the tree-level and reinforce the channels $B \longrightarrow K(K^{*}) +
invisible$. We discuss how a study of such decay spectra in B-factories can
help us either identify or exclude a light LSP.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 15:23:04 GMT""}]","2009-10-28"
"hep-th/9411005",,"L. A. Dickey","On the constrained KP hierarchy II","6 pages, LaTeX","Lett. Math. Phys. 35 (1995) 229-236","10.1007/BF00761295",,"hep-th math.QA q-alg",,"  A constrained KP hierarchy is discussed that was recently suggested by Aratyn
et al. and by Bonora et al. This hierarchy is a restriction of the KP to a
submanifold of operators which can be represented as a ratio of two purely
differential operators of prescribed orders. Explicit formulas for action of
vector fields on these two differential operators are written which gives a new
description of the hierarchy and provides a new, more constructive, proof of
compatibility of the constraint with the hierarchy. Also the Poisson structure
of the constrained hierarchy is discussed.
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 16:57:00 GMT""}]","2009-10-28"
"hep-th/9411006",,"Gaetano Fiore","Many Q-Particles from One: A New Approach to $*$-Hopf Algebras?","16 pp., latex file",,,"LMU-TPW 94-15","hep-th math.QA q-alg",,"  We propose a nonstandard approach to solving the apparent incompatibility
between the coalgebra structure of some inhomogeneous quantum groups and their
natural complex conjugation. In this work we sketch the general idea and
develop the method in detail on a toy-model; the latter is a q-deformation of
the Hopf algebra of 1-dim translations + dilatations. We show how to get all
Hilbert space representations of the latter from tensor products of the
fundamental ones; physically, this corresponds to constructing composite
systems of many free distinct q-particles in terms of the basic one-particle
ones. The spectrum of the total momentum turns out to be the same as that of a
one-particle momentum, i.e. of the form $\{\mu q^n\}_{n\in\zn}$.
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 19:01:40 GMT""}]","2008-02-03"
"hep-th/9411007","Dave Robertson","Kenneth G. Wilson and David G. Robertson","Light-Front QCD and the Constituent Quark Model","14 pages, LaTeX, no figures",,,"OSU-NT-94-08","hep-th hep-ph nucl-th",,"  A general strategy is described for deriving a constituent approximation to
QCD, inspired by the constituent quark model and based on light-front
quantization. Some technical aspects of the approach are discussed, including a
mechanism for obtaining a confining potential and ways in which spontaneous
chiral symmetry breaking can be manifested. (Based on a talk presented by K.G.
Wilson at ``Theory of Hadrons and Light-Front QCD,'' Polana Zgorzelisko,
Poland, August 1994.)
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 19:15:41 GMT""}]","2007-05-23"
"hep-th/9411008","Martina Brisudova","Kenneth G. Wilson and Martina Brisudova","Chiral Symmetry Breaking and Light-Front QCD","17 pages, LaTeX, no figures",,,"OSU-NT-94-09","hep-th hep-ph",,"  This paper consists of an overview of the discussions on chiral symmetry
breaking followed by a transcript of the discussions themselves. (Based on
discussions at ``Theory of Hadrons and Light-Front QCD,'' Polana Zgorzelisko,
Poland, August 1994.)
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 19:57:42 GMT""},{""version"":""v2"",""created"":""Thu, 3 Nov 1994 18:06:04 GMT""}]","2008-02-03"
"hep-th/9411009","Ole Warnaar","S.O. Warnaar and P.A. Pearce","A-D-E Polynomial and Rogers--Ramanujan Identities","19 pages, Latex, 1 Postscript figure","Int. J. Mod. Phys. A11 (1996) 291","10.1142/S0217751X96000146",,"hep-th math.QA q-alg",,"  We conjecture polynomial identities which imply Rogers--Ramanujan type
identities for branching functions associated with the cosets $({\cal
G}^{(1)})_{\ell-1}\otimes ({\cal G}^{(1)})_{1} / ({\cal G}^{(1)})_{\ell}$, with
${\cal G}$=A$_{n-1}$ \mbox{$(\ell\geq 2)$}, D$_{n-1}$ $(\ell\geq 2)$,
E$_{6,7,8}$ $(\ell=2)$. In support of our conjectures we establish the correct
behaviour under level-rank duality for $\cal G$=A$_{n-1}$ and show that the
A-D-E Rogers--Ramanujan identities have the expected $q\to 1^{-}$ asymptotics
in terms of dilogarithm identities. Possible generalizations to arbitrary
cosets are also discussed briefly.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 04:50:51 GMT""}]","2009-10-28"
"hep-th/9411010",,"Izawa K.-I","A Note on Color Confinement","3 pages, phyzzx",,,"UT-691","hep-th",,"  An argument is given which exhibits color confinement in nonabelian gauge
theory.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 05:55:26 GMT""},{""version"":""v2"",""created"":""Tue, 22 Nov 1994 02:21:05 GMT""}]","2008-02-03"
"hep-th/9411011",,"T.S.Hakobyan, A.G.Sedrakyan","Lattice electrons in constant magnetic field: Bethe like ansatz","8 pages, LATEX","Mod.Phys.Lett. A10 (1995) 495-502","10.1142/S0217732395000533","YERPHI-1427(14)-94","hep-th cond-mat",,"  We use the functional representation of Heisenberg-Weyl group and obtain
equation for the spectrum of the model, which is more complicated than Bethes
ones, but can be written explicitly through theta functions.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 08:24:16 GMT""}]","2007-05-23"
"hep-th/9411012",,"I. Antoniadis and S.D. Odintsov","Renormalization group and logarithmic corrections to scaling relations
  in conformal sector of 4D gravity","9 pages,LATEX file","Phys.Lett.B343:76-80,1995","10.1016/0370-2693(94)01470-W","CPTH-A334.1094","hep-th",,"  We study the effective theory of the conformal factor near its infrared
stable fixed point.The renormalization group equations for the effective
coupling constants are found and their solutions near the critical point are
obtained, providing the logarithmic corrections to scaling relations.Some
cosmological applications of the running of coupling constants are briefly
discussed.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 11:30:13 GMT""}]","2009-09-17"
"hep-th/9411013","John Wheater","T. Jonsson, J.F. Wheater","The phase diagram of an Ising model on a polymerized random surface","Latex file, 10 pages, macros included. Two EPS figures","Phys.Lett. B345 (1995) 227-232","10.1016/0370-2693(94)01619-N","OUTP94/28P","hep-th",,"  We construct a random surface model with a string susceptibility exponent one
quarter by taking an Ising model on a random surface and introducing an
additional degree of freedom which amounts to allowing certain outgrowths on
the surfaces. Fine tuning the Ising temperature and the weight factor for
outgrowths we find a triple point where the susceptibility exponent is one
quarter. At this point magnetized and nonmagnetized gravity phases meet a
branched polymer phase.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 11:51:50 GMT""}]","2009-10-28"
"hep-th/9411014","Kenji Hamada","K. Hamada","Recursion Relations in Liouville Gravity coupled to Ising Model
  satisfying Fusion Rules","Latex, 22 pages","Phys.Rev. D51 (1995) 6959-6969","10.1103/PhysRevD.51.6959","KEK-TH-417","hep-th",,"  The recursion relations of 2D quantum gravity coupled to the Ising model
discussed by the author previously are reexamined. We study the case in which
the matter sector satisfies the fusion rules and only the primary operators
inside the Kac table contribute. The theory involves unregularized divergences
in some of correlators. We obtain the recursion relations which form a closed
set among well-defined correlators on sphere, but they do not have a beautiful
structure that the bosonized theory has and also give an inconsistent result
when they include an ill-defined correlator with the divergence. We solve them
and compute the several normalization independent ratios of the well-defined
correlators, which agree with the matrix model results.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 11:59:34 GMT""}]","2009-10-28"
"hep-th/9411015","Andrea Pasquinucci","A. Pasquinucci and K. Roland (Niels Bohr Institute, Copenhagen)","On the computation of one-loop amplitudes with external fermions in 4d
  heterotic superstrings","1+59 pages, TeX macros included (AMSFonts required)","Nucl.Phys. B440 (1995) 441-494","10.1016/0550-3213(95)00053-U","NBI-HET-94-47","hep-th",,"  We present the technical tools needed to compute any one-loop amplitude
involving external spacetime fermions in a four-dimensional heterotic string
model a` la Kawai-Lewellen-Tye. As an example, we compute the one-loop
three-point amplitude with one ""photon"" and two external massive fermions
(""electrons""). As a check of our computation, we verify that the one-loop
contribution to the Anomalous Magnetic Moment vanishes if the model has
spacetime supersymmetry, as required by the supersymmetric sum rules.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 12:11:19 GMT""}]","2009-10-28"
"hep-th/9411016",,"Simon Hands","O(1/N_f) Corrections to the Thirring Model in 2<d<4","22 pages in plain TeX, with 7 figs included using psfig.tex (Minor
  conceptual changes - algebra unaffected)","Phys.Rev. D51 (1995) 5816-5826","10.1103/PhysRevD.51.5816","SWAT/94/47","hep-th hep-lat",,"  The Thirring model, that is, a relativistic field theory of fermions with a
contact interaction between vector currents, is studied for dimensionalities
2<d<4 using the 1/N_f expansion, where N_f is the number of fermion species.
The model is found to have no ultraviolet divergences at leading order provided
a regularization respecting current conservation is used. Explicit O(1/N_f)
corrections are computed, and the model shown to be renormalizable at this
order in the massless limit; renormalizability appears to hold to all orders
due to a special case of Weinberg's theorem. This implies there is a universal
amplitude for four particle scattering in the asymptotic regime. Comparisons
are made with both the Gross-Neveu model and QED.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 14:44:23 GMT""},{""version"":""v2"",""created"":""Wed, 9 Nov 1994 14:22:00 GMT""},{""version"":""v3"",""created"":""Thu, 10 Nov 1994 09:47:22 GMT""}]","2009-10-28"
"hep-th/9411017","Denis Bernard","Denis Bernard","Some Simple (Integrable) Models of Fractional Statistics","18 pages, Latex. Two lectures presented at 1994 Les Houches Summer
  School ``Fluctuating Geometries in Statistical Mechanics and Field Theory''
  (also available at http://xxx.lanl.gov/lh94/ )",,,"SPhT-94-119, Saclay","hep-th",,"  In the first part, we introduce the notion of fractional statistics in the
sense of Haldane. We illustrate it on simple models related to anyon physics
and to integrable models solvable by the Bethe ansatz. In the second part, we
describe the properties of the long-range interacting spin chains. We describe
its infinite dimensional symmetry, and we explain how the fractional statistics
of its elementary excitations is an echo of this symmetry. In the third part,
we review recent results on the Yangian representation theory which emerged
from the study of the integrable long-range interacting models.
","[{""version"":""v1"",""created"":""Wed, 2 Nov 1994 15:09:26 GMT""}]","2007-05-23"
"nucl-th/9411001",,"S. Ying and E. M. Henley","Time Reversal Invariance in the beta-Decays of A = 8 Nuclei","64 pages, latex, 26 figures (available upon request)",,"10.1016/0375-9474(94)00720-8","DOE-ER-40427-32-N93","nucl-th",,"  We examine time reversal invariance in the beta-decays of 8B(2+) and 8Li(2+)
to 8Be(2+) in detail, with particular attention to final state interactions of
the two alpha particles from the decay of 8Be, and of the electron (positron)
with the daughter nucleus. A R-matrix formulation is used, with the initial
state described by a shell model. The R-matrix parameters are obtained by
fitting the alpha-\alpha scattering phase shifts and allowed beta-decay rates.
Because the nuclear final state interaction effects on the time reversal test
come from second forbidden beta-decays, they are small and can be minimized by
a suitable choice of kinematic conditions. The e(+/-)-nucleus Coulomb
interaction induced T-violation effects depend on the first forbidden
operators.
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 21:17:34 GMT""}]","2009-10-28"
"solv-int/9410004",,"Steven Nerney ( National Research Council Associate, NASA-Marshall
  Space Flight Center, Alabama 35812), Edward J. Schmahl (Astronomy Department,
  University of Maryland, College Park, MD 20742) and Z. E. Musielak
  (Department of Mechanical and Aerospace Engineering, and Center for Space
  Plasmas and Aeronomic Research, University of Alabama at Huntsville,
  Huntsville, Alabama 35899)","Analytic Solutions of the Vector Burgers' Equation","one postscript figure (22K) appended to paper",,,"93-120","solv-int nlin.SI",,"  The well-known analytical solution of Burgers' equation is extended to
curvilinear coordinate systems in three-dimensions by a method which is much
simpler and more suitable to practical applications than that previously used.
The results obtained are applied to incompressible flow with cylindrical
symmetry, and also to the decay of an initially linearly increasing wind.
","[{""version"":""v1"",""created"":""Tue, 1 Nov 1994 16:05:51 GMT""}]","2008-02-03"
