"hep-ph/9406379",,"Daren Austin, E.J. Copeland and T.W.B. Kibble","Characteristics of Cosmic String Scaling Configurations","11 pp, Revtex, major revision of earlier preprint","Phys.Rev.D51:2499-2503,1995","10.1103/PhysRevD.51.2499","SUSX-TH-93/3/6, IMPERIAL/TP/93-94/45, hep-ph/9406379","hep-ph astro-ph",,"  Using the formalism developed in a previous paper we analyze the cosmological
implications of our conclusions concerning the scaling behaviour of a network
of cosmic strings, in particular the idea that once gravitational back-reaction
becomes important the transient scaling regime so far explored by numerical
simulations will be replaced by a new `full scaling' regime, with slightly
different parameters. This has consequences for the normalization of the string
tension on all scales. We show how the new scaling solutions affect the
gravitational wave bound from nucleosynthesis and the milli-second pulsar, and
also describe the consequences from large scale structure up to COBE scales.
","[{""version"":""v1"",""created"":""Thu, 23 Jun 1994 14:35:00 GMT""},{""version"":""v2"",""created"":""Mon, 21 Nov 1994 13:38:46 GMT""}]","2010-01-06"
"hep-ph/9406380","Kurt Langfeld","K. Langfeld, H. Reinhardt","Scale Anomaly Induced Instanton Interaction","11 LaTex pages (3 figures available on request), in press by Physics
  Letters B, UNITUE-THEP-4-1994","Phys.Lett. B333 (1994) 396-402","10.1016/0370-2693(94)90159-7",,"hep-ph",,"  The binary interaction of large size instantons in a SU(2) Yang-Mills theory
is obtained from the one-loop effective action for the field strength. The
instanton interaction is calculated as a function of the instanton separation
and in dependence on radius and relative orientation of the instantons. Two
equally oriented instantons with radii large compared with the scale defined by
the gluon condensate have purely attractive interaction, whereas the
interaction of maximal disoriented instantons is repulsive. We argue that the
medium range attractive interaction of the instantons generally holds and is
solely due to the instability of the perturbative vacuum.
","[{""version"":""v1"",""created"":""Thu, 23 Jun 1994 15:01:09 GMT""}]","2009-10-28"
"hep-th/9406146","V. N. Tolstoy","Henri Ruegg (Geneva University), Valeriy N. Tolstoy (Moscow State
  University)","Representation Theory of Quantized Poincare Algebra. Tensor Operators
  and Their Application to One-Partical Systems","18 pages","Lett.Math.Phys. 32 (1994) 85-102","10.1007/BF00739419","UGVA-DPT 1993/07-828","hep-th math.QA",,"  A representation theory of the quantized Poincar\'e ($\kappa$-Poincar\'e)
algebra (QPA) is developed. We show that the representations of this algebra
are closely connected with the representations of the non-deformed Poincar\'e
algebra. A theory of tensor operators for QPA is considered in detail.
Necessary and sufficient conditions are found in order for scalars to be
invariants. Covariant components of the four-momenta and the Pauli-Lubanski
vector are explicitly constructed.These results are used for the construction
of some q-relativistic equations. The Wigner-Eckart theorem for QPA is proven.
","[{""version"":""v1"",""created"":""Wed, 22 Jun 1994 21:51:28 GMT""}]","2009-10-28"
"hep-th/9406149","Mike Weiner","Michael D. Weiner","Bosonic construction of vertex operator para-algebras from symplectic
  affine Kac-Moody algebras","103",,,,"hep-th",,"  The representation theory of affine Kac-Moody Lie algebras has grown
tremendously since their independent introduction by Robert V. Moody and Victor
G. Kac in 1968. Inspired by mathematical structures found by theoretical
physicists, and by the desire to understand the ``monstrous moonshine'' of the
Monster group, the theory of vertex operator algebras (VOA's) was introduced by
Borcherds, Frenkel, Lepowsky and Meurman. An important subject in this young
field is the study of modules for VOA's and intertwining operators between
modules. Feingold, Frenkel and Ries defined a structure, called a vertex
operator para-algebra(VOPA), where a VOA, its modules and their intertwining
operators are unified. In this work, for each $l\geq 1$, we begin with the
bosonic construction (from a Weyl algebra) of four level $-\shf$ irreducible
representations of the symplectic affine Kac-Moody Lie algebra $C_l^{(1)}$. The
direct sum of two of these is given the structure of a VOA, and the direct sum
of the other two is given the structure of a twisted VOA-module. In order to
define intertwining operators so that the whole structure forms a VOPA, it is
necessary to separate the four irreducible modules, taking one As the VOA and
the others as modules for it. This work includes the bosonic analog of the
fermionic construction of a vertex operator superalgebra from the four level 1
irreducible modules of type $D_l^{(1)}$ given by Feingold, Frenkel and Ries.
While they only get a VOPA when $l = 4$ using classical triality, the
techniques in this work apply to any $l\geq 1$.
","[{""version"":""v1"",""created"":""Wed, 22 Jun 1994 16:56:28 GMT""},{""version"":""v2"",""created"":""Mon, 27 Jun 1994 19:26:05 GMT""}]","2009-09-25"
"hep-th/9406150","Byungbae Kim","Byungbae Kim","Super W-Symmetries, Covariantly Constant Forms And Duality
  Transformations","10 pages, Latex","Phys.Lett. B335 (1994) 51-55","10.1016/0370-2693(94)91557-1","ITP-SB-94-25","hep-th",,"  On a supersymmetric sigma model the covariantly constant forms are related to
the conserved currents that are generators of a super W-algebra extending the
superconformal algebra. The existence of covariantly constant forms restricts
the holonomy group of the manifold. Via duality transformation we get new
covariantly constant forms, thus restricting the holonomy group of the new
manifold.
","[{""version"":""v1"",""created"":""Wed, 22 Jun 1994 19:39:15 GMT""}]","2009-10-28"
"hep-th/9406151",,"V. Dmitra\v{s}inovi\'c, J.R. Shepard and J.A. McNeil","Goldstone Theorem in the Gaussian Functional Approximation to the Scalar
  $\phi^{4}$ Theory","11 pages","Z.Phys.C69:359-364,1996","10.1007/s002880050036",,"hep-th",,"  We verify the Goldstone theorem in the Gaussian functional approximation to
the $\phi^{4}$ theory with internal O(2) symmetry. We do so by reformulating
the Gaussian approximation in terms of Schwinger-Dyson equations from which an
explicit demonstration of the Goldstone theorem follows directly.
","[{""version"":""v1"",""created"":""Wed, 22 Jun 1994 21:11:57 GMT""}]","2009-09-25"
"hep-th/9406153","7353","Shinobu Hikami","Renormalized expansion for matrix models","26page +5 figures(not included)","Prog.Theor.Phys. 92 (1994) 479-500","10.1143/PTP.92.479",,"hep-th",,"  Matrix models of 2d quantum gravity coupled to matter field are investigated
by the renormalized perturbational method, in which the matrix model
Hamiltonian is represented by the equivalent vector model. By the saddle point
method, the renormalization group beta-function is obtained in the successive
approximation.
","[{""version"":""v1"",""created"":""Thu, 23 Jun 1994 08:44:28 GMT""}]","2009-10-28"
"hep-th/9406154",,"J. Froehlich, R. Goetschmann and P.A. Marchetti","Bosonization of Fermi Systems in Arbitrary Dimension in Terms of Gauge
  Forms","51 pages, DFPD 94/TH/36, TeX file","J.Phys.A28:1169-1204,1995","10.1088/0305-4470/28/5/008",,"hep-th",,"  We present a general method to bosonize systems of Fermions with infinitely
many degrees of freedom, in particular systems of non-relativistic electrons at
positive density, by expressing the quantized conserved electric charge- and
current density in terms of a bosonic antisymmetric tensorfield of a rank d--1,
where d is the dimension of space. This enables us to make concepts and tools
from gauge theory available for the purpose of analyzing electronic structure
of non-relativistic matter. We apply our bosonization identities and concepts
from gauge theory, such as Wegner -'t Hooft duality, to a variety of systems of
condensed matter physics: Landau-Fermi liquids, Hall fluids, London
superconductors, etc.. Among our results are an exact formula for the plasmon
gap in a metal, a simple derivation of the Anderson-Higgs mechanism in
superconductors, and an analysis of the orthogonality catastrophe for static
sources.
","[{""version"":""v1"",""created"":""Thu, 23 Jun 1994 10:22:52 GMT""},{""version"":""v2"",""created"":""Mon, 27 Jun 1994 16:24:29 GMT""}]","2011-07-19"
"hep-th/9406155",,"J. Balog and T. Hauer","Polynomial Form Factors in the O(3) Nonlinear sigma-Model","11 pages, plain LaTeX, KFKI-1994-10/A","Phys.Lett. B337 (1994) 115-121","10.1016/0370-2693(94)91453-2",,"hep-th",,"  We study the general structure of Smirnov's axioms on form factors of local
operators in integrable models. We find various consistency conditions that the
form factor functions have to satisfy. For the special case of the $O(3)$
$\sigma$-model we construct simple polynomial solutions for the operators of
the spin-field, current, energy-momentum tensor and topological charge density.
","[{""version"":""v1"",""created"":""Thu, 23 Jun 1994 14:02:00 GMT""}]","2009-10-28"
"hep-th/9406156","Andrei Johansen","Andrei Johansen","Realization of $W_{1+\infty}$ and Virasoro Algebras in Supersymmetric
  Theories on Four Manifolds","Latex, 13 pages, NBI-HE-94-35. Minor stylistic changes","Mod.Phys.Lett. A9 (1994) 2611-2622","10.1142/S0217732394002458",,"hep-th",,"  We demonstrate that a supersymmetric theory twisted on a K\""ahler four
manifold $M=\Sigma_1 \times \Sigma_2 ,$ where $\Sigma_{1,2}$ are 2D Riemann
surfaces, possesses a ""left-moving"" conformal stress tensor on $\Sigma_1$
($\Sigma_2$) in the BRST cohomology. The central charge of the Virasoro algebra
has a purely geometric origin and is proportional to the Euler characteristic
of the $\Sigma_2$ ($\Sigma_1$) surface. This structure is shown to be invariant
under renormalization group. We also give a representation of the algebra
$W_{1+\infty}$ in terms of a free chiral supermultiplet.
","[{""version"":""v1"",""created"":""Thu, 23 Jun 1994 14:35:05 GMT""},{""version"":""v2"",""created"":""Mon, 18 Jul 1994 17:40:25 GMT""}]","2009-10-28"
"hep-th/9406157","Shahn Majid","Shahn Majid","q-Epsilon tensor for quantum and braided spaces","24 pages, substantative revision - decided to include material on
  Hodge * operator previously omitted. Added a figure","J.Math.Phys. 36 (1995) 1991-2007","10.1063/1.531098",,"hep-th math.QA",,"  The machinery of braided geometry introduced previously is used now to
construct the $\epsilon$ `totally antisymmetric tensor' on a general braided
vector space determined by R-matrices. This includes natural $q$-Euclidean and
$q$-Minkowski spaces. The formalism is completely covariant under the
corresponding quantum group such as $\widetilde{SO_q(4)}$ or
$\widetilde{SO_q(1,3)}$. The Hodge $*$ operator and differentials are also
constructed in this approach.
","[{""version"":""v1"",""created"":""Thu, 23 Jun 1994 14:57:50 GMT""},{""version"":""v2"",""created"":""Tue, 19 Jul 1994 14:11:40 GMT""}]","2009-10-28"
"hep-th/9406159","Steve Kelley","Valery A. Kholodnyi","On Transformations Preserving the Basis Conditions of a Spin Structure
  Group in Four-Dimensional Super String Theory in Free Fermionic Formulation","10 pages, MIU-THP-94/67","J.Math.Phys.35:5630-5641,1994","10.1063/1.530768",,"hep-th",,"  Let $\Xi$ stand for a finite abelian spin structure group of four-dimensional
superstring theory in free fermionic formulation whose elements are
64-dimensional vectors (spin structure vectors) with rational entries belonging
to $\rbrack -1,\, 1\rbrack $ and the group operation is the $mod\, \, 2 $ entry
by entry summation $\oplus $ of these vectors. Let $B=\{b_i,\, i= 1,\cdots
,k+1\}$ be a set of spin structure vectors such that $b_i$ have only entries 0
and 1 for any $\, i= 1,\cdots ,k$, while $b_{k+1}$ is allowed to have any
rational entries belonging to $\rbrack -1,\, 1\rbrack $ with even $N_{k+1}$,
where $N_{k+1}$ stands for the least positive integer such that
$N_{k+1}b_{k+1}= 0\,mod\,2$. Let $B$ be a basis of $\Xi$, i.e., let $B$
generate $\Xi$, and let $\Lambda_{m, n}$ stand for the transformation of $B$
which replaces $b_n$ by $b_m\oplus b_n$ for any $m \ne k+1$, $n \ne 1$, $m \ne
n$. We prove that if $B$ satisfies the axioms for a basis of spin structure
group $\Xi$, then $B'=\Lambda_{m, n}B$ also satisfies the axioms. Since the
transformations $\Lambda_{m,n}$ for different $m$ and $n$ generate all
nondegenerate transformations of the basis $B$ that preserve the vector $b_1$
and a single vector $ b_{k+1} $ with general rational entries, we conclude that
the axioms are conditions for the whole group $\Xi$ and not just conditions for
a particular choice of its basis. Hence, these transformations generate the
discrete symmetry group of four-dimensional superstring models in free
fermionic formulation.
","[{""version"":""v1"",""created"":""Thu, 23 Jun 1994 14:37:01 GMT""}]","2010-11-01"
"hep-th/9406160","Bernd J. Schroers","B.M.A.G.Piette, B.J.Schroers and W.J.Zakrzewski","Multisolitons in a Two-dimensional Skyrme Model","20 pages, Latex, 6 figures available from BJS on request, DTP 94-23","Z.Phys. C65 (1995) 165-174","10.1007/BF01571317",,"hep-th hep-ph",,"  The Skyrme model can be generalised to a situation where static fields are
maps from one Riemannian manifold to another. Here we study a Skyrme model
where physical space is two-dimensional euclidean space and the target space is
the two-sphere with its standard metric. The model has topological soliton
solutions which are exponentially localised. We describe a superposition
procedure for solitons in our model and derive an expression for the
interaction potential of two solitons which only involves the solitons'
asymptotic fields. If the solitons have topological degree 1 or 2 there are
simple formulae for their interaction potentials which we use to prove the
existence of solitons of higher degree. We explicitly compute the fields and
energy distributions for solitons of degrees between one and six and discuss
their geometrical shapes and binding energies.
","[{""version"":""v1"",""created"":""Thu, 23 Jun 1994 13:35:07 GMT""}]","2009-10-28"
"nucl-th/9406027","Stefan Lenz","S. Lenz and D. Stoll","Trapping of Projectiles in Fixed Scatterer Calculations","15 pages",,"10.1007/BF01292782",,"nucl-th",,"  We study multiple scattering off nuclei in the closure approximation. Instead
of reducing the dynamics to one particle potential scattering, the scattering
amplitude for fixed target configurations is averaged over the target
groundstate density via stochastic integration. At low energies a strong
coupling limit is found which can not be obtained in a first order optical
potential approximation. As its physical explanation, we propose it to be
caused by trapping of the projectile. We analyse this phenomenon in mean field
and random potential approximations.
  (PACS: 24.10.-i)
","[{""version"":""v1"",""created"":""Thu, 23 Jun 1994 13:07:49 GMT""},{""version"":""v2"",""created"":""Tue, 28 Jun 1994 09:57:49 GMT""},{""version"":""v3"",""created"":""Fri, 1 Jul 1994 13:27:33 GMT""}]","2015-06-26"
"nucl-th/9406028",,"L. Engvik, M. Hjorth-Jensen, E. Osnes, G. Bao and E. Oestgaard","Asymmetric nuclear matter and neutron star properties","12 pages in Revtex, 3 figs can be obtained upon request","Phys.Rev.Lett. 73 (1994) 2650-2653","10.1103/PhysRevLett.73.2650",,"nucl-th",,"  We calculate properties of neutron stars such as mass and radius using a
relativistic Dirac-Brueckner-hartree-Fock apprach for asymmetric nuclear
matter. For pure neutron matter we find the maximum mass to be 2.4 solar masses
with a radius of 12 km. For a proton fraction of 30% we find a max mass of 2.1
solar masses and a radius of 10.5 km. The implications are discussed.
","[{""version"":""v1"",""created"":""Thu, 23 Jun 1994 13:47:57 GMT""}]","2009-10-28"
